DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1988-02-07 00:00:00	2.00837241864204	4.98273563654328	99259.031037	16.3574527978516	19.2934036479492	13.7758512441407	1.31212747312775	163.447951741455	347.132331544434	72.225305947876	0.852338210923752	3.06249944561746
1988-02-08 00:00:00	-0.809596076625826	4.73312130236054	99720.044322875	17.1507068173828	22.0889435751953	12.8032636621094	0	297.840937020996	334.959502046875	66.6893288190918	0.763190304618691	4.06130441513245
1988-02-09 00:00:00	-1.30194191257954	2.66641536485672	99570.784138875	18.712363831543	25.1872911816407	13.5833097631836	0	343.429043036133	334.258323518555	63.0884665358276	0.722225479785285	4.7708807814089
1988-02-10 00:00:00	1.81575777419281	1.46073659101486	98988.2390115	21.7097173198242	31.404955897461	14.1264690615235	0.0105836530097531	312.383818539551	364.432029093262	58.6272917278442	0.721751273713607	6.31990346213997
1988-02-11 00:00:00	1.45104051011085	5.39384279760743	98931.466727375	19.1283877485352	23.3800434091797	15.5980177426758	1.14678427665483	197.317348818359	366.354599739258	70.6657167838135	0.813639464209156	3.88133927461407
1988-02-12 00:00:00	-0.719559336156848	9.65140100328064	99419.447025125	18.1101216132813	22.0552676074219	15.4397060498047	0	267.991769165527	354.011479944336	70.7338485014648	0.767860606198785	3.48889435746592
1988-02-13 00:00:00	-2.50971642032814	7.44429782497406	99679.627123	18.8759348647461	23.5312144819336	15.2175346538086	0	305.201784698242	344.56951484375	64.4970832218017	0.742782922513742	3.96341718282506
1988-02-14 00:00:00	-2.56319114592171	5.35091218978119	99689.547496875	19.8057238774414	25.5984103876953	15.1746735195313	0	330.459408421875	343.232784859375	61.0332235463257	0.719079384986989	4.54127989989844
1988-02-15 00:00:00	-2.21105956497193	4.20782978343582	99702.95443775	21.0729449301758	27.9746718291016	14.8889435927735	0	334.17789862793	344.462553402832	54.4066443706665	0.712657252249496	5.20273134128118
1988-02-16 00:00:00	-1.93257804156113	2.93326236244965	99743.9795485	22.6541573520508	31.5693487202149	15.1395639301758	0	334.102993037109	353.769041331543	49.9109402113037	0.701619945317597	6.08583300517348
1988-02-17 00:00:00	0.986662636411665	3.3083441147995	99623.631247625	22.1377726049805	32.8539262836914	13.5450272597656	0	318.14149969043	360.086978830078	60.8983650455322	0.709733206560127	6.53967579917486
1988-02-18 00:00:00	1.97861964478874	6.36699215502167	99871.198615	17.8866689008789	22.7107577148438	15.1042779819336	0	286.934495401855	351.878704450195	61.4472645847778	0.745615186433496	3.65007153903058
1988-02-19 00:00:00	0.791829336933135	5.71148252762604	100145.801626625	17.7429603085938	21.8354669008789	14.7002236816407	0	208.252926940186	359.501410311524	64.4668293546143	0.802686536096946	3.4557373418481
1988-02-20 00:00:00	0.784660056194304	4.32960501716995	100150.540723125	17.8816513945313	22.3195579941407	14.7594972519531	0	236.926807879883	363.865018812988	67.4857352757568	0.775431074375021	3.56623437920879
1988-02-21 00:00:00	0.761975537602423	3.13957587575912	99936.5135215	18.4011583813477	24.1733958427735	13.5936292446289	0	272.032061554199	348.788827100586	70.0262581524658	0.757024927007321	4.23975295951097
1988-02-22 00:00:00	0.765434643630026	2.23495259280396	99644.233968625	18.7469194028321	25.6076947182617	12.9712621855469	0	281.034263452637	352.687738682617	69.8724266571045	0.743905489347688	4.65751278408632
1988-02-23 00:00:00	-1.38717727961541	2.24818870463181	99364.23615825	20.2060393364258	28.7432305029297	13.8784048710938	0	318.223675078125	337.149667026367	63.6606455098267	0.721581017259104	5.30076336460318
1988-02-24 00:00:00	-3.65029431791687	1.2910634522934	99378.827582375	24.8115462514649	31.1009502216797	20.4914209340821	0	304.262633000488	362.200914144531	38.666703555542	0.708388281782567	4.96184396879681
1988-02-25 00:00:00	-2.37312701018524	-3.01690936231994	99137.486932375	28.8815960126953	39.2866425058594	18.80370571875	0	313.989177865234	378.152429473145	26.6253975516053	0.678128628073911	7.36720326897434
1988-02-26 00:00:00	3.19782901190567	3.96970873154831	99015.316503375	22.3489092832031	33.8266841391602	14.2448712661133	0	275.199278965088	374.075992637207	63.4944246915283	0.721653485422197	6.39722755067235
1988-02-27 00:00:00	1.17134879647255	6.95638540271759	99348.905402	17.5267552768555	22.0714834150391	14.4905673227539	0	177.644268944092	376.890872893066	70.8646052181396	0.80261271975642	3.40966589976924
1988-02-28 00:00:00	-0.84750927159405	6.05768585227966	99628.2623785	17.9952283325196	21.5882675996094	15.5842011962891	0	206.629013440186	361.557615933106	70.2389210350342	0.79038113291711	3.0402605900173
1988-02-29 00:00:00	-1.29629890088558	4.72256892547608	99512.80574425	19.2264326669922	24.7037432021485	15.1321595341797	0	250.517825172852	351.554996915039	67.3092968916016	0.760100519403592	3.95686734287896
1988-03-01 00:00:00	-1.64457704306984	1.44720249208737	99215.62254325	21.1699397016602	28.0839719716797	17.2820550410156	0	294.306680940918	350.636481010742	56.2071328997192	0.717276294152788	4.48770514915781
1988-03-02 00:00:00	3.577711907444	-0.479448447428701	98820.37516475	25.7887475434571	38.1010517436524	12.2669175317383	0	263.757851132568	384.235445731934	46.0733829454956	0.711750106150562	7.32027083997527
1988-03-03 00:00:00	0.210345669059751	8.08729922505951	99979.65757875	15.7651049545899	19.7911920341797	13.1293586533203	0	196.966414088135	350.298347807129	61.0374055789795	0.800826220732566	2.94169393292095
1988-03-04 00:00:00	-2.5851023393097	6.47213929769135	100490.765054125	16.5184374609375	20.8394121528321	12.8496950859375	0	268.478625527344	328.823234022461	58.0788001068115	0.756654927986678	3.23761851244849
1988-03-05 00:00:00	-2.440298692482	5.70811016284943	100434.540275375	17.2206314897461	22.4064653032227	13.2248057236328	0	273.752058863281	330.957354991211	63.6508813421021	0.747703472463888	3.54469584742813
1988-03-06 00:00:00	-2.352987837389	4.82420960417176	100244.92385825	17.8724054282227	23.8936268964844	12.7651664897461	0	279.3587010625	332.072431319336	62.6036162220459	0.739042027958786	3.93313269558884
1988-03-07 00:00:00	-1.70331803442955	1.91968977473068	99728.225692375	20.6716559545899	29.2941603227539	13.9839514672852	0	281.505402506836	352.854190289063	54.6660450609741	0.713313278970216	5.00163631092422
1988-03-08 00:00:00	0.377104275321005	3.69387988108444	99535.730476625	19.8280321420899	29.8081671904297	12.1854659765625	0	255.254571783936	351.212553277832	62.3831481801148	0.739140885645529	5.24211161134817
1988-03-09 00:00:00	0.991751425655364	3.16681211396408	99420.474235625	17.8356059809571	24.82380328125	13.1395808867188	0	249.684510241211	352.529637529297	67.9915894558106	0.740865578191424	4.01844625248423
1988-03-10 00:00:00	4.2068860881958	4.72751861988068	99324.487726375	16.7246789809571	23.9702476215821	10.2819401279297	1.60429806873906	184.211385413574	366.089940603516	74.3888803991699	0.7858866912142	4.09998615774424
1988-03-11 00:00:00	2.68860556758881	7.34574957843781	100272.507783625	13.8379197646485	15.3406737104492	12.490342315918	0	217.419053231934	334.129409240723	53.7870700429688	0.782800113414123	1.68563666066703
1988-03-12 00:00:00	4.58011907285309	5.43543031813049	100376.3794605	15.5886772011719	17.2959979262696	14.3109198544922	0.328725482466957	120.586768929443	358.506367160645	66.3808705268555	0.838548267137712	1.81473121577577
1988-03-13 00:00:00	1.73518753492546	5.71744276662445	100431.775691125	15.2334356953125	17.954767053711	13.1633490966797	0	159.140010305664	353.889132071777	69.0678004720459	0.810875134562925	2.26542561902592
1988-03-14 00:00:00	-1.24374487061501	4.95574746632385	100612.121475125	14.5867229106446	18.6910643886719	11.305779288086	0	215.612063770752	326.638200674316	64.5188840701904	0.784540929667525	2.74325299392039
1988-03-15 00:00:00	-2.46625035862351	4.44862727026367	100627.943847875	15.6675832270508	20.6287380219727	11.590148741211	0	239.817683821045	323.52168475293	64.7240772871094	0.763266797832692	3.11458194273888
1988-03-16 00:00:00	-2.82290559194947	3.82412537283707	100525.413199375	16.6051236464844	21.8275202651367	11.9414818720703	0	265.366137517578	326.362064789551	63.5315165817871	0.732757985132134	3.30762506553025
1988-03-17 00:00:00	-2.95556366753769	2.62716378265572	100285.16682825	18.6632832670899	25.5275569770508	13.5041147670899	0	265.300808829346	331.544643056641	55.3047196652832	0.724408261332669	3.89520031856769
1988-03-18 00:00:00	-3.30364094756317	1.03041394922543	100142.487607125	22.5229395288086	31.0147494672852	15.6590679667969	0	263.170458230469	353.351091362305	39.2569169560547	0.699169711889336	4.81338695088895
1988-03-19 00:00:00	-2.87760911053849	-0.596421553677559	100195.981607625	24.9859653134766	33.0464020664063	18.2720737016602	0	253.413734856201	366.815155144531	30.2930788322754	0.691152575965017	4.9481160572067
1988-03-20 00:00:00	-1.12320588078594	-0.804774200345993	100134.669135	24.9683394897461	34.3887925639649	16.6103898540039	0	238.518966996582	374.935740085449	31.4139170221558	0.695577537758379	5.3634037488501
1988-03-21 00:00:00	-1.66659867682457	2.87934577402115	100221.566833375	23.4547751557617	33.5311319331055	15.4337295493164	0	195.757862537109	370.438145191406	40.7961055929565	0.7443329474903	5.2407548874188
1988-03-22 00:00:00	-1.90624033939171	3.23355797704697	100079.877424	21.9802630107422	30.0367455141602	15.0425557944336	0	231.740905481689	358.467300967285	50.4303324737549	0.715392773393803	4.51521595688115
1988-03-23 00:00:00	-3.07076495565796	0.343154204063537	99956.282590875	23.5652430717774	30.5372135014649	16.8177592519532	0	233.526807489258	362.433509948242	36.6182226522217	0.705200228217706	4.40305535116148
1988-03-24 00:00:00	-3.20579578006745	1.79259679830551	100051.097105125	23.9027855410156	31.743144584961	15.992210065918	0	248.152803234131	357.430886903809	35.6992787850952	0.689714156126652	4.70002365963924
1988-03-25 00:00:00	-3.44144413370133	-2.20480634552765	99801.61746425	25.0925870151367	31.4779185874024	20.1231007607422	0	237.268440448975	370.848824565918	32.6429592875366	0.682376402193052	4.14014637181292
1988-03-26 00:00:00	-2.6765567152977	-2.46504327613449	99473.334204375	25.1900196831055	30.7854943618164	20.1937161484375	0	132.170194044922	393.927240474609	33.9328560819702	0.769727765836537	3.93589210980245
1988-03-27 00:00:00	-3.51890853870774	-1.3570778398838	99371.097980375	25.2833972402344	30.8161192817383	20.6549037797852	0.919434191536902	120.810456465698	395.438982107422	35.4515481954346	0.776404576924861	3.84087020179709
1988-03-28 00:00:00	-1.70306560894776	-2.26059553995133	99160.822870875	22.2847936723633	27.6788865561524	18.1621506186524	5.32428659218625	127.041442827271	388.917201016113	52.7507267820435	0.773906373022299	3.44944252637519
1988-03-29 00:00:00	0.417045428914546	-3.78343283594894	98736.47831775	19.9655130571289	25.0493576108399	15.4974017963867	12.0625629044786	108.255168325195	389.59124963916	79.0490475942383	0.788318633254318	3.20121564852006
1988-03-30 00:00:00	0.725891036276816	2.16520756254769	98615.734065875	17.9119352587891	21.2770383041992	16.3747610698242	1.38157476793667	116.710056978149	377.986604990234	87.2695176938477	0.788591774640232	2.18604594320593
1988-03-31 00:00:00	-4.89403460125733	5.54440617551422	98927.04305375	18.3683159956055	22.539384796875	14.5590554858399	0.763631087703584	150.516332979736	364.290769810547	74.1883324050293	0.766277315403601	2.74560780773169
1988-04-01 00:00:00	-2.70437832599259	5.06657498725891	99378.60720075	16.6309927041016	22.1997489165039	11.8340957778321	0	189.015133392334	343.731827135742	71.268129119751	0.744333896806685	2.96740507768799
1988-04-02 00:00:00	-2.47614940298653	5.17357264240265	99589.29179825	15.4203926030274	20.2848466113282	11.1913056147461	0	204.87803963501	327.52573554834	70.2213129071045	0.74124127491305	2.64891968173165
1988-04-03 00:00:00	-0.92016591879368	5.28510399307251	99735.287913	15.3357244262696	20.8927905986328	11.6415498798828	0	209.693966383789	329.027624606445	70.7087580930176	0.730511091686351	2.69268842713109
1988-04-04 00:00:00	-0.84357031559086	4.59441210407257	100113.319300875	14.8496477998047	19.396593003418	11.5283485639649	0	165.490814576416	336.10872559668	74.8881516544189	0.767327579187376	2.40065255249499
1988-04-05 00:00:00	-1.06198564252663	4.17774440245819	100137.79646375	15.2975268979492	19.8920925410156	11.7647442011719	0	168.609478472412	340.118315556152	74.6323446955566	0.756615406743006	2.44100674255122
1988-04-06 00:00:00	-1.54072911789322	4.07094032590866	99772.7408565	16.0291473681641	21.9484553886719	11.1545409335938	0	200.185652131836	325.375956851562	71.2176997979736	0.734368574804305	2.85303222719361
1988-04-07 00:00:00	-0.043541309739621	5.84540129407501	99482.03702875	15.8129420498047	21.4718839448242	12.5030343769531	0	200.136109281738	345.158970955566	73.9945922982178	0.70637462212852	2.60671121445448
1988-04-08 00:00:00	-3.05258019036484	6.15959701145935	100056.67066525	14.1633600512696	18.879157163086	8.90789239160159	0.493186959327756	150.296159209961	324.839092541016	66.9544624112549	0.781847240481357	2.47485361177006
1988-04-09 00:00:00	-4.29861797583771	0.339023767172813	100435.769043125	14.8267031049805	20.8948484487305	9.57253781445315	0	216.870326226074	295.220202997559	47.5119648496704	0.738583859323789	2.73139940568207
1988-04-10 00:00:00	-3.32597615347672	-3.74312161510849	100426.007762	16.4579495249024	23.2793793310547	10.9646653364258	0	208.396973333496	304.705283428223	37.9667096049194	0.733533530611976	2.98328674793736
1988-04-11 00:00:00	-1.12565967878532	-3.7730270627327	100238.591850125	17.2684516743164	23.2483619072266	12.7278257573242	0	153.745163368408	330.24727353125	42.2041205147095	0.762929035966327	2.79851159380638
1988-04-12 00:00:00	3.05959122666168	-0.571612336403847	99880.0165505	17.8560445922852	24.5222535512696	13.0074641826172	0.0107346217933348	124.639399541626	356.494711986328	62.2128960071411	0.762618032890456	2.96221944636012
1988-04-13 00:00:00	1.84203851994896	0.536949196345328	99880.620656125	16.7145476059571	20.8805255581055	13.4193499819336	1.59040920591792	134.173617070068	361.46616971582	80.0085762137451	0.742523563184092	2.25737799139018
1988-04-14 00:00:00	2.86378134003449	0.0969920321418051	99903.118823875	17.8053079765625	23.7096964511719	13.9752540288086	1.7429051051282	122.914737352173	364.70194013623	74.3608425766602	0.748111878503114	2.6754640543837
1988-04-15 00:00:00	-1.56678789546681	6.47869568968964	100711.357659	13.7107523515625	18.8848844033203	9.51162493701175	0	122.788014358276	317.339283443848	66.3673074200439	0.79610968572098	2.26561957175284
1988-04-16 00:00:00	-4.4641915461731	4.22729711116028	101043.1880255	13.9563324179688	18.0513702695313	10.2864131010742	0	168.820827402344	319.024993911133	56.4712360732422	0.740146600298633	2.04049978705497
1988-04-17 00:00:00	-3.5449284491005	1.26837452586365	100650.839342375	14.8096920058594	19.1395745185547	11.1847629497071	0	189.337681349365	316.491231625	59.8272462936401	0.713132278401683	2.11298965411885
1988-04-18 00:00:00	-1.77649403476906	-1.21258424265861	100224.822742375	17.8270277416992	24.913715741211	12.576383956543	2.78216212812373	171.371920331055	348.154398999023	58.5492425708618	0.689296204655137	2.89254638956398
1988-04-19 00:00:00	-2.36264709321594	-0.526380699842451	100233.5529085	18.079207366211	24.2325283090821	12.4217463486328	4.84687288468032	151.433272027344	349.62856785498	68.1799098084717	0.710406952278533	2.77061505140361
1988-04-20 00:00:00	-2.86621852938843	-0.334350696086407	100146.854745625	17.8856885429688	23.9447887983399	10.8387170273438	3.37720927065358	169.850989511475	340.09715501709	68.2974657506103	0.693087777938641	2.81502756341584
1988-04-21 00:00:00	-2.15154058296585	-2.13040304943466	99676.587677625	19.2540677558594	26.2707916801758	15.4070424091797	0.0867570841914506	171.804484233887	346.927984077637	52.6141161046753	0.674582536298188	2.78552777199136
1988-04-22 00:00:00	5.40339405636597	-0.660951047039507	99713.630645375	15.5795602973633	22.6509967055664	11.3186304365235	10.1216100743819	56.0887380010376	356.054428618164	73.3377467175293	0.80411275160572	2.53677355580941
1988-04-23 00:00:00	3.62350571596909	-0.505987013051868	100002.5801615	15.1232258046875	19.2062444194336	10.0509984091797	0.0108007413577525	149.409083219727	323.58575184375	68.3248276973877	0.730166761577837	2.0969349111531
1988-04-24 00:00:00	-0.0380991800915599	-4.91249789272309	99715.867410125	18.3955069941407	22.5360896577149	13.3933181079102	0	175.774923184326	335.948557584961	46.0103092180176	0.668926228864387	2.2959848448864
1988-04-25 00:00:00	4.49164778132248	-0.5560111466172	99747.93534225	17.6833594389649	26.5232643691406	10.3715134750977	2.09404781198529	122.939916956787	361.484673901856	69.2147768574219	0.705470062878465	3.06462763621096
1988-04-26 00:00:00	-0.667401048644306	5.19539220610047	100463.04830025	13.0440222734375	15.7804820429688	10.6740288999024	1.30048738398472	132.487485873779	325.35507484082	76.0737096568603	0.7374810161909	1.45886980610081
1988-04-27 00:00:00	-3.55881613858795	4.47546820526123	100504.230419625	14.5724295400391	17.5241680864258	12.3411484672852	0	170.377322938965	319.670108825684	61.213969701355	0.68704906762055	1.53230249424175
1988-04-28 00:00:00	-2.72968142168808	2.49420014425659	100219.4315895	16.9199751586914	22.5168900751953	13.6308211367188	0	163.606474626465	340.507684842285	70.8561484362793	0.658337177727983	2.18328692714807
1988-04-29 00:00:00	0.134313322244404	1.98843279838753	99874.572860875	16.5155889418946	23.4997966547852	10.1249612836914	0	136.555033795654	361.075032549805	79.5129205002441	0.663625199287978	2.56099425026132
1988-04-30 00:00:00	-0.820113889224054	1.4436350646534	99807.4747765	16.8431845708008	22.5688634111328	13.1451158491211	0	135.826550790772	357.51151128125	77.000534517456	0.665194715770146	2.19255142970239
1988-05-01 00:00:00	-2.02320109505463	0.176246936656834	99880.298369875	18.6152373310547	26.0381740844727	13.0035501040039	0.107777337877289	145.027953499512	357.553648546387	67.4352474025879	0.642508761942722	2.67449685645398
1988-05-02 00:00:00	-2.45971841013718	0.600889837336541	99792.13341425	19.0595558334961	26.6655628129883	12.2026232016602	0	143.611000355957	357.950555177246	66.7879769924316	0.637975967410713	2.78375125222749
1988-05-03 00:00:00	-3.20446168046951	-1.65834524930382	99356.974784375	20.3261555087891	27.2371153344727	15.4124189677735	0.28930740105668	129.705373800537	376.699984169922	57.7206859342041	0.621544973279191	2.61821234131507
1988-05-04 00:00:00	-1.4906546929245	-3.69144208370972	99164.4695705	20.6018199169922	29.1046754946289	15.0951712802735	18.4581262139261	116.082598695068	389.131210384277	72.0827352307129	0.616933911315214	2.88113161477802
1988-05-05 00:00:00	2.81849359009934	-4.06098943138886	99022.24692075	17.2921083540039	21.5305400234375	13.5122423486328	9.26628653660415	102.38556226062	349.156812262207	82.4777848399658	0.707123202033261	1.91052171786403
1988-05-06 00:00:00	5.10505397647858	-1.38637238569641	99351.725647	16.0957574121094	20.6567753745117	12.6425403779297	0.702693240033521	130.959731940674	344.932278476563	79.7971761828613	0.661456336626257	1.84587325331533
1988-05-07 00:00:00	4.27491633218002	2.0567039571743	99830.83033325	14.0539609106446	17.5880670854492	11.4485756503906	2.43370707821538	97.9733952431641	362.588384724121	88.1803561793213	0.682878879603733	1.50170067242097
1988-05-08 00:00:00	1.59125354860878	2.17377198079872	99977.12410725	13.5197937333985	16.6669958041992	11.4116252910156	0.302709824615763	105.375146365723	348.800877748535	81.5941137565918	0.688572375204903	1.35668236259323
1988-05-09 00:00:00	1.56114908081627	4.8243218553772	100313.320090625	13.5180694428711	17.6694555180664	9.88806642724612	0.100222742050979	120.124507871216	338.653110748047	76.6796879854736	0.675617281005399	1.62257439524265
1988-05-10 00:00:00	-0.0449946418057099	4.29767024158859	100976.4198255	11.9793028364258	14.7126152587891	10.2663833012696	0	102.002415260132	338.393015828613	70.0333699057617	0.701696357234731	1.16234470524559
1988-05-11 00:00:00	-2.45668641850662	1.46072224206734	101108.654351	11.9674409355469	16.0263459213867	7.07993307470706	0	113.471838732422	316.691594111328	70.2334050699463	0.71353893498324	1.58812546717245
1988-05-12 00:00:00	-2.86381980108261	-3.77685381801224	100571.29676825	13.1568963959961	19.625462753418	8.83264236376956	0	155.586617825684	293.594467312012	60.0460513934936	0.677243283915459	1.88725852433294
1988-05-13 00:00:00	-1.34746744179535	-5.60007689269257	99962.608143625	16.1588900668946	20.1275886166992	10.9775269077149	0.706095530287014	122.814931759033	334.767749762695	50.3476867009888	0.65642762827254	1.79402996806934
1988-05-14 00:00:00	0.0117299605107907	-6.420717085289	99442.43131525	16.581742194336	21.9300939399414	13.5691652475586	11.9018359506413	53.8683269785156	369.565305399414	66.6716603227539	0.711567995225195	1.81231286304607
1988-05-15 00:00:00	2.32127324421311	-4.08571706787109	98800.85633775	15.9582208847656	20.7232798154297	12.6183046396485	2.15663227976337	101.732195524414	351.112791681641	84.2357037720947	0.654817666394234	1.71536743486425
1988-05-16 00:00:00	2.28474644692612	-2.66968331526566	98476.712589125	14.8846383403321	19.7412424580078	10.1345342236328	0.485688461449534	130.962895412354	332.355314420898	79.9464211179199	0.627398376187388	1.75885988854692
1988-05-17 00:00:00	3.17042271182633	-2.18579676385689	98442.230548375	13.8702139648438	17.30896871875	11.3221057719727	6.23542789089493	115.560639706665	323.031383943359	80.8137394105225	0.672005444151879	1.35115635112628
1988-05-18 00:00:00	6.09966537714386	-3.63162370754623	98423.228304	13.9313077124024	15.8948787270508	12.0784820551758	7.93637015543058	88.7577222906494	334.52196937207	83.3170159056396	0.695084084723568	1.05933453161966
1988-05-19 00:00:00	4.81453864652253	-3.33497600785446	98192.76704075	13.0115785341797	16.593305944336	10.6602146625977	5.83343054301515	100.943515162476	322.077704208984	82.7538812921143	0.691323420197855	1.29449870785182
1988-05-20 00:00:00	1.15126934863186	2.50252501308823	98720.99877275	12.9057310126953	16.6462793476563	10.190480644043	3.17866025311332	115.114527210938	314.379396556641	78.3170275229492	0.67518850123325	1.33144914003491
1988-05-21 00:00:00	-0.565299290375232	-2.35389099444199	98982.20254125	13.8905768266602	16.4836464975586	11.5093888198242	1.43645321679921	85.3297472856445	345.013062434082	70.8901016809082	0.66909003447535	1.1805718759981
1988-05-22 00:00:00	3.14055120334244	-8.05577346224213	97827.0650565	12.9918398579102	14.6841510029297	10.6484551030274	25.9606445410385	21.2788067720032	352.62825796875	86.4398054902344	0.758923448319335	1.01236793832099
1988-05-23 00:00:00	11.2539061914215	-1.0977753875122	98022.524319875	13.3698226420899	14.658117484375	11.2002907241211	15.9761109428912	75.5347247429199	349.885899124023	86.066988366333	0.669866600505963	0.938695324122739
1988-05-24 00:00:00	0.846557217333794	3.22209611854935	99582.116462	13.7232682260742	17.0888541977539	10.3061121079102	0.0216215916589376	113.893528472046	342.126344751953	79.2223601726074	0.596575966113288	1.33356517296551
1988-05-25 00:00:00	0.686682821033717	-2.10439301982308	99912.81181825	13.3116607446289	16.2262953198242	11.2421182651367	0.428357862807973	116.857865858276	334.966268473633	73.8925405230713	0.601564074349425	1.14057678766564
1988-05-26 00:00:00	3.84124580480194	-3.60094163814926	99471.1345455	12.7973688901367	14.7668762744141	11.4373494926758	1.93426477934075	81.4996551915283	327.269642937012	81.1725834492187	0.689657040029827	0.906109952201147
1988-05-27 00:00:00	8.6031308600235	0.431914893908026	99431.069130125	14.1739314179688	16.2495514580078	13.0970458657227	6.16003762731514	95.5700964882812	330.961263912598	80.428074496582	0.650631651270695	0.921387821282124
1988-05-28 00:00:00	3.46285826408768	3.36353878934097	100312.410467	13.8052105161133	17.2141254340821	10.1298183354492	0	128.104467843994	319.841032907715	68.2604415474854	0.595228565808679	1.33107753514276
1988-05-29 00:00:00	-0.805976734167099	-2.13673937890816	100610.340194875	12.9753058466797	16.8617648588867	8.79217450292971	0	110.189355339355	318.901137628418	65.0294373312988	0.636630089302816	1.37266293735057
1988-05-30 00:00:00	-1.78669513593674	-5.05637451449585	100440.786503	13.0947318256836	17.983304834961	10.0522543540039	0.0128203324571722	134.052830956055	313.29394575293	65.1000663713379	0.586405551869068	1.40758599907107
1988-05-31 00:00:00	-1.46872366395759	-5.11736242658234	100377.680588625	13.2872564907227	19.4822236015625	8.61999055957034	0	138.20241898291	293.558065459961	66.0214502480469	0.622038291294809	1.63960391620719
